Id,Price
5188,587389.9036905322
5189,1297353.729628021
5190,819490.2675224283
5191,263601.8699165066
5192,457422.0393176653
5193,500879.3361514281
5194,263544.89573855815
5195,385021.25638816896
5196,567657.4795036161
5197,500387.8547410087
5198,395440.6289995664
5199,913940.5403377624
5200,1311639.7336593352
5201,290156.6462303346
5202,344339.7737180192
5203,873154.2804688902
5204,351071.6207072538
5205,425120.491345964
5206,395753.8545143851
5207,617176.0383574229
5208,207911.60097201998
5209,173097.92628085177
5210,360743.28049962403
5211,518298.8158015094
5212,549065.8269529737
5213,340491.9862424623
5214,540288.1547351652
5215,241024.30859328902
5216,384752.4374133766
5217,704770.4874674309
5218,1494497.6549524285
5219,269572.10753762606
5220,719971.5203034759
5221,360149.5798167507
5222,1305842.2315494616
5223,488064.4522817214
5224,367975.88913171616
5225,317783.22870401683
5226,299856.70454231475
5227,920272.5384816704
5228,669751.5436364466
5229,797267.3838295012
5230,655427.1802360613
5231,880478.5131608774
5232,358826.8831091161
5233,777875.1050130383
5234,236104.8594382824
5235,411133.414584086
5236,415306.998458061
5237,285998.1265255592
5238,661526.611315629
5239,381731.35528425284
5240,682349.8857511088
5241,534041.1540802106
5242,583015.9856802329
5243,413367.9631955157
5244,394517.5922963783
5245,309091.2186925061
5246,1088542.3725846452
5247,374775.1858441418
5248,493644.47748955386
5249,341378.9204301875
5250,221003.87993492704
5251,360409.19856995647
5252,384537.7505852897
5253,264437.6417328798
5254,279420.90474068816
5255,449448.35198052163
5256,350177.07670900517
5257,430461.7936932241
5258,249366.07249394112
5259,587287.4004908937
5260,688729.8754820788
5261,310897.06897583156
5262,475795.29842755356
5263,302874.05673049367
5264,209832.31189884702
5265,662236.1066034297
5266,260264.17467688012
5267,298997.4284795411
5268,414559.9710939456
5269,751274.012050504
5270,477925.9252781491
5271,379268.4376162116
5272,313814.2022618034
5273,412991.2894871052
5274,307897.45499731135
5275,1599845.515369308
5276,418115.83332233597
5277,346147.5465213893
5278,375605.11292983114
5279,486295.3960388538
5280,376246.1472705057
5281,276207.39398444665
5282,357888.5032630466
5283,500781.89017908205
5284,894616.8081420873
5285,1101600.6697981975
5286,443825.72728104773
5287,242391.87991541557
5288,963130.4365635482
5289,296025.4314606208
5290,530466.3563977964
5291,416381.836239939
5292,498586.60122903663
5293,981591.0748653939
5294,508018.7013953728
5295,324634.9861412055
5296,215564.24190980056
5297,898916.2942986059
5298,231247.47276321825
5299,392375.69148863095
5300,542942.0125874596
5301,378734.01350782596
5302,363320.60184299096
5303,248651.78073844826
5304,569211.7288706257
5305,508772.50221410295
5306,484150.3953800235
5307,313058.14246135624
5308,1245880.013004963
5309,498083.37739809975
5310,424182.37503954716
5311,251222.00415900152
5312,1217055.1071110037
5313,511343.1907160691
5314,672387.3295230732
5315,446936.9723740402
5316,314867.2064336311
5317,656685.7832140373
5318,301995.4324336107
5319,402842.2526562609
5320,613540.4554722075
5321,608394.0713792811
5322,402837.52784528316
5323,400319.932773242
5324,260696.118560026
5325,323052.3115425518
5326,212520.88508097027
5327,984895.5750544206
5328,849422.4954243723
5329,1124391.352112509
5330,889984.0104039196
5331,342735.46667538723
5332,399759.6719602718
5333,372902.4215355178
5334,444419.8945541368
5335,394597.57193946594
5336,401663.9127964083
5337,463725.2962916366
5338,373912.2400758357
5339,194775.43376365912
5340,547376.6876863645
5341,287839.75478271523
5342,488375.8076357577
5343,248661.72404792544
5344,377548.62509836134
5345,439551.04358673905
5346,284235.239500721
5347,865581.5248212552
5348,856731.8253116185
5349,253203.5804148247
5350,340354.7652034783
5351,242548.47087967352
5352,1408153.1352038768
5353,1004958.5077940008
5354,405749.6828176276
5355,508566.0956127904
5356,1196502.409180732
5357,414685.78747588256
5358,767762.5781376589
5359,895297.1747984298
5360,358614.31732555525
5361,402216.8897503346
5362,1028611.9328339125
5363,427244.88054649485
5364,395409.7219811831
5365,423244.8309613177
5366,359889.96710092225
5367,980132.8519006072
5368,228285.00011224666
5369,524954.6591594645
5370,770960.6872936214
5371,956640.5668666887
5372,328265.56174876203
5373,475461.7886810152
5374,255095.03064291147
5375,669437.2462650948
5376,432368.58089215966
5377,749030.8332110656
5378,376231.8836336382
5379,438130.91614752566
5380,555362.9336898169
5381,682778.1431159842
5382,338312.1910052866
5383,441431.6184927819
5384,252259.63341668798
5385,298059.3879824165
5386,209700.36368041535
5387,689119.4118170426
5388,256471.6937876633
5389,581071.2568534571
5390,285484.55151669425
5391,791881.7683665168
5392,448134.6453815994
5393,383272.22088253824
5394,1053215.2638765415
5395,325197.0600820976
5396,299893.0029274453
5397,763521.3705288628
5398,351158.98118660133
5399,377807.70763954567
5400,527838.1133889009
5401,275339.8384374549
5402,1413515.872476989
5403,487822.5011674481
5404,724764.5450858544
5405,328664.44647203543
5406,404229.0662954659
5407,351240.57260136085
5408,261938.63831138407
5409,218241.28465014652
5410,282644.7828617084
5411,404229.0662954659
5412,2387000.6618781956
5413,483521.55881054193
5414,357845.851807239
5415,830583.0083986459
5416,307162.99932548567
5417,672152.2048240771
5418,265160.69906061265
5419,366917.8817272865
5420,697535.8958791479
5421,298118.26177787536
5422,983338.7688858351
5423,636585.5914209101
5424,459294.45497920056
5425,590927.3375860067
5426,401130.11349904013
5427,288318.85541719117
5428,402930.28006234847
5429,414373.6543636151
5430,245909.97272838146
5431,553669.0132379443
5432,813609.6431192196
5433,551292.3588109633
5434,382391.6082454351
5435,233177.48617266977
5436,680277.660140198
5437,467284.2031509293
5438,303031.05918989255
5439,461716.2754630516
5440,343605.0963221341
5441,471970.0513215639
5442,340011.1363112276
5443,899190.9058872142
5444,1171359.093817915
5445,396069.9927696762
5446,666339.6385077223
5447,229687.60638261153
5448,1637747.3000074842
5449,1622985.6160365108
5450,451342.8791580647
5451,297324.84394323477
5452,766364.6347584769
5453,333255.05192879343
5454,364053.45746699796
5455,218241.28465014652
5456,902586.493384988
5457,786661.7652849967
5458,385504.72620689473
5459,388473.8270319049
5460,500793.6615690616
5461,306726.3352632362
5462,544740.5711181347
5463,207283.24691837447
5464,620283.0842397176
5465,195811.8344571041
5466,390126.3234350519
5467,496802.6339513168
5468,204474.490473837
5469,209374.2765676623
5470,1092812.7975025105
5471,559736.0615155222
5472,241586.55922912547
5473,684058.5584870384
5474,386620.7475928143
5475,383015.10638856294
5476,308172.86333128967
5477,1528131.731975437
5478,612917.2429977439
5479,263325.8887952926
5480,208441.16880075037
5481,388679.69918251684
5482,413399.335912754
5483,864556.4154816873
5484,742734.2165877098
5485,747084.9299558343
5486,468593.0051172703
5487,539628.1836128747
5488,267272.3822578707
5489,477778.9520829774
5490,701098.702090452
5491,356059.0645047116
5492,575396.400207391
5493,568952.3995067426
5494,346592.68262154504
5495,654925.8529600583
5496,497475.0264885492
5497,286413.10695572867
5498,525661.5244337422
5499,566066.2674953357
5500,279420.90474068816
5501,903969.107855317
5502,468010.2121028122
5503,558536.8677946618
5504,418089.5003238279
5505,410079.0957276402
5506,535065.6334272508
5507,465931.8600781209
5508,309483.5315553039
5509,737161.241092211
5510,832734.6625042912
5511,350976.3726595664
5512,586715.9777428192
5513,369421.3192755905
5514,680445.4489858138
5515,322072.7752300622
5516,804961.2137072465
5517,452103.45016392146
5518,519382.28538818687
5519,382353.47535461176
5520,435244.655318627
5521,574972.1102998286
5522,330362.1699954301
5523,252631.45628605396
5524,462829.3540365279
5525,287289.99410170317
5526,2672825.321723275
5527,561259.0975870943
5528,334126.4105151863
5529,447107.48737625405
5530,208111.984456614
5531,689127.0370148129
5532,286305.32637766993
5533,1276801.5604858415
5534,368038.657883024
5535,182413.1380526913
5536,403549.5785742301
5537,483153.02522304066
5538,772794.42589265
5539,397121.2763130426
5540,792497.6613065433
5541,415306.998458061
5542,415274.95658789726
5543,831637.6675493472
5544,596047.0688458284
5545,299514.8351778568
5546,319566.5693108421
5547,345675.5784413765
5548,298636.6222241294
5549,182922.51357528454
5550,332032.3122189404
5551,845947.5008709262
5552,181805.0281018774
5553,1058102.1882525303
5554,544387.599491681
5555,701947.332064123
5556,588634.1221482921
5557,873106.9861560796
5558,401260.9957057161
5559,325482.9129527208
5560,397509.9392761568
5561,1565433.6681290944
5562,501258.214946465
5563,667144.5422172663
5564,318107.6928043129
5565,342279.6122861171
5566,449274.62869880785
5567,519927.2363931993
5568,384199.70408372214
5569,384649.10320341226
5570,602661.7697921616
5571,317878.4138234098
5572,898394.5664153232
5573,564413.8792727235
5574,575448.2715061321
5575,370905.74726983526
5576,422299.0652541431
5577,466784.9575102941
5578,664924.222308856
5579,476306.0652946543
5580,1322656.0151304645
5581,530826.088758663
5582,901252.6855659464
5583,683769.0831340782
5584,552219.6722159357
5585,459904.10146036255
5586,815780.0547080323
5587,389481.52681172435
5588,479940.2786988408
5589,216647.87052329443
5590,490960.62073148746
5591,1021050.8036410712
5592,266527.44194776117
5593,491468.80080288503
5594,293901.6194108331
5595,225909.45682390904
5596,441351.53095122776
5597,609871.8793369835
5598,404069.8363849233
5599,312851.4128613871
5600,694889.0153581505
5601,1268309.4298673824
5602,639442.1696142196
5603,482544.1371550558
5604,532366.906621994
5605,411459.175511461
5606,359458.8489768323
5607,367136.5767962677
5608,602642.0713298869
5609,353151.53632098786
5610,312279.26103082905
5611,596054.610568743
5612,289457.7426446031
5613,286222.3448618169
5614,774325.2882529666
5615,490634.1058179556
5616,572884.4561057759
5617,428170.186479875
5618,358107.50355053105
5619,237955.59592732092
5620,593799.2710421503
5621,206235.1025640066
5622,369051.40506046306
5623,352243.22277951747
5624,513982.66678471776
5625,917963.1200280596
5626,366648.25407784176
5627,716239.7289638995
5628,547786.7739381774
5629,191061.4230653812
5630,497833.3859596178
5631,577910.9614611324
5632,512351.8126757891
5633,567627.0320033722
5634,336572.37050430535
5635,478734.23967477714
5636,314294.01932236686
5637,482035.1843503178
5638,491424.6521551592
5639,528737.2683818003
5640,215000.5697287527
5641,412533.7455698776
5642,478219.59153955756
5643,1070975.4837732092
5644,237765.658351862
5645,583015.9856802329
5646,1038335.9126005605
5647,372471.4795074843
5648,796489.0971487184
5649,376411.7938202603
5650,793266.6405984043
5651,640527.327765123
5652,262067.10681608776
5653,839424.4614257474
5654,281145.1282309926
5655,478101.1364328584
5656,2691138.1802067063
5657,447369.9322943999
5658,425936.09811985824
5659,447245.7621133206
5660,582379.8066310955
5661,536245.3112752811
5662,431273.1613450577
5663,468352.8811817878
5664,403584.7391864988
5665,597298.5379141767
5666,696027.7376789623
5667,699474.0279018997
5668,331491.2974790101
5669,337245.9612188168
5670,871227.4698125413
5671,588626.5881533537
5672,1726375.1280660313
5673,412215.12003363477
5674,227558.68777088763
5675,724836.3195826446
5676,654862.7179629301
5677,480638.389048686
5678,373427.77533051575
5679,352229.0335132214
5680,435050.0911240187
5681,386280.2183445822
5682,279232.26843200595
5683,416641.0813363933
5684,311615.6020946348
5685,459891.37021118845
5686,423808.7337780924
5687,565480.2645351471
5688,310499.9109461705
5689,517555.5796550093
5690,451951.967847309
5691,479865.02777460107
5692,690354.5514462175
5693,328544.4338911717
5694,288817.40775517415
5695,743246.9686659114
5696,286789.3995618698
5697,492883.0592243125
5698,550798.102694712
5699,482879.64390858234
5700,491367.33692529483
5701,425372.7826051638
5702,201018.2434007042
5703,446614.6253397185
5704,227935.81071785736
5705,726190.1822574548
5706,325056.05078042886
5707,270830.49104393634
5708,592297.1397362421
5709,1241859.54246492
5710,736696.1598705323
5711,585975.0215108915
5712,379525.60151917906
5713,1226880.2659685623
5714,516019.6476779561
5715,236432.58242901493
5716,627919.5924035865
5717,301618.1921228341
5718,626318.6919322878
5719,760827.2291797997
5720,312341.330187803
5721,256479.9270788996
5722,516396.9777534729
5723,333058.84224131954
5724,818825.1938322205
5725,613306.9633373899
5726,236381.60023212514
5727,479151.13851000683
5728,653460.353509265
5729,474018.4346726887
5730,723663.3044312372
5731,302325.52153264993
5732,898075.7374813157
5733,480819.76993937645
5734,1046539.1639391669
5735,820657.9518519593
5736,677315.1950021413
5737,1432309.6088547285
5738,561245.9722048995
5739,533063.8350631231
5740,273015.190434681
5741,516352.49526172446
5742,289756.7972965417
5743,243335.0313721137
5744,249839.08638830893
5745,289002.89759210905
5746,1061025.9055753697
5747,641419.5992725748
5748,575511.1456091512
5749,522132.4391470573
5750,399812.10970240674
5751,336713.0802099365
5752,725673.6628359187
5753,414406.9688633698
5754,445288.22717207525
5755,194502.2925953562
5756,933804.831381538
5757,664060.7043501677
5758,385653.9873122621
5759,391841.73959245
5760,436484.45033225976
5761,447180.13548432395
5762,383216.92963118805
5763,612524.2854663861
5764,413992.277243266
5765,523349.2936706574
5766,533611.7727510558
5767,343658.38939604
5768,449616.5886751292
5769,564701.4872021787
5770,329800.0432796478
5771,290309.5252614319
5772,668466.8801517993
5773,227442.2335832245
5774,399064.9046784036
5775,238776.41013422774
5776,290494.3078946764
5777,623481.0747212615
5778,647043.078382989
5779,379491.7497762705
5780,264654.4225184728
5781,483927.15899928147
5782,1719144.3772747363
5783,438282.1703983315
5784,1123358.5476701253
5785,260748.9244898295
5786,363084.11263627495
5787,281333.4329986992
5788,346051.7149101233
5789,440392.9266654711
5790,684402.3439833393
5791,441217.9769322582
5792,356583.4524155985
5793,542789.272536701
5794,311583.4046789668
5795,576609.8901444281
5796,746753.101981919
5797,588053.7903691309
5798,913819.114955431
5799,282275.9592858741
5800,1866194.0188549012
5801,498083.37739809975
5802,227452.34613215964
5803,986584.8947401729
5804,606204.7394796081
5805,974495.05283997
5806,633168.0529336631
5807,230761.52283213826
5808,1716141.7495788818
5809,283134.35691108386
5810,469234.0656570328
5811,893998.2375186528
5812,867272.0146194587
5813,626466.7658017155
5814,759417.352664473
5815,880482.4391057353
5816,764659.1772974863
5817,584247.7258593927
5818,463547.7537200381
5819,567446.6108051025
5820,918518.928700546
5821,530645.1577996913
5822,277062.18991623423
5823,271681.68467795354
5824,355318.94837738934
5825,242687.15440320162
5826,399037.1073669611
5827,253478.6557990399
5828,482579.57153899036
5829,1753519.097362528
5830,796623.426081084
5831,997603.3688599304
5832,358226.16095573734
5833,489866.170831846
5834,475605.94167914917
5835,202462.68446970943
5836,1103069.5663961314
5837,518056.58299449895
5838,414418.32122306136
5839,261029.94858429857
5840,240267.71299698506
5841,1821012.9729096782
5842,237671.8449266803
5843,307755.5191803461
5844,784890.7663961777
5845,289393.7712683602
5846,659803.6768143662
5847,430883.1526584271
5848,911084.3925809414
5849,282631.1739560812
5850,195866.41465431638
5851,436756.3337495559
5852,1345392.1385352276
5853,725634.9914781135
5854,597678.6552719548
5855,186796.26193054693
5856,530826.088758663
5857,339787.2551892371
5858,852901.8919296996
5859,424690.2275276728
5860,423238.62321774446
5861,326021.41657783906
5862,430138.79013321426
5863,488678.63311959314
5864,972271.0566398959
5865,285156.51808519906
5866,254323.96818778556
5867,423357.9054911827
5868,653219.7648755912
5869,512534.6814288053
5870,1206053.1455590562
5871,607348.3774692557
5872,584544.3694458229
5873,275372.7952049343
5874,325726.313379215
5875,1259405.4130535384
5876,576580.3141629642
5877,474436.0888462572
5878,420914.5750763314
5879,856987.034400966
5880,1024176.344795452
5881,308423.4180416485
5882,305880.2692503944
5883,334836.9834993922
5884,619951.9845296077
5885,469811.9735061774
5886,605348.3786971197
5887,327129.3779191146
5888,253420.67826771957
5889,1197916.8933798068
5890,241024.30859328902
5891,361282.0366087082
5892,412514.2613103046
5893,487483.22058577597
5894,297915.42228623515
5895,259166.8126196013
5896,274883.312638931
5897,602153.6728686359
5898,502156.32469518296
5899,357640.3699710057
5900,338288.59147739963
5901,1166478.3525021817
5902,714446.4821544063
5903,409463.9667833608
5904,441431.6184927819
5905,752505.9539351641
5906,1319549.0624044754
5907,553285.7951339732
5908,393215.9937964161
5909,421867.2652124221
5910,453932.80582345277
5911,345248.8837738449
5912,230896.26913073126
5913,370777.7562724746
5914,960031.7801648504
5915,372430.7406380168
5916,499690.46984485496
5917,514596.8941085198
5918,545150.5362953597
5919,851402.6050103921
5920,492202.0976427795
5921,1325538.3768096643
5922,227065.20601845585
5923,989960.0417907315
5924,934221.0391864037
5925,630458.6955650366
5926,768505.7212589156
5927,734245.986640492
5928,496073.9622486726
5929,239527.0024599673
5930,652917.9593588775
5931,513248.08436922886
5932,307896.8279098641
5933,527019.9384617846
5934,935524.1971593553
5935,229359.47465017048
5936,299052.8451787024
5937,694873.2761807012
5938,308196.757615369
5939,215000.5697287527
5940,352042.8173740518
5941,418736.8613496715
5942,627487.2058694729
5943,967913.2616290711
5944,329974.2568612758
5945,368768.9157723383
5946,635199.035821665
5947,335746.60834850033
5948,1226889.6770539673
5949,405907.47862823016
5950,512664.4101750584
5951,269816.33733720885
5952,292405.4805382972
5953,670732.1407780385
5954,388872.47222218284
5955,621678.0179572036
5956,410541.0623160527
5957,279812.4808415373
5958,438022.02806543413
5959,333877.7157501073
5960,922712.729103505
5961,459364.981409533
5962,551288.626897297
5963,215006.18692907307
5964,224227.78101029145
5965,867900.3589851899
5966,583122.5932451134
5967,355505.29910597904
5968,526716.1875997202
5969,815102.5587469878
5970,420784.53438126016
5971,297915.42228623515
5972,315716.18454022694
5973,493149.09436528565
5974,981923.1930998096
5975,369422.23684865213
5976,452069.3196650241
5977,362405.9906335792
5978,459439.99625833513
5979,276909.0052719437
5980,311670.0925127044
5981,270686.0089349995
5982,357478.0321208478
5983,861331.8977019661
5984,429825.47101804416
5985,407801.1990673556
5986,536538.7759835712
5987,893998.2375186528
5988,502283.70579445077
5989,2295578.164861004
5990,716629.7309237241
5991,642103.3399442859
5992,254325.25723913018
5993,313222.054601044
5994,464384.93224819616
5995,415277.25014799635
5996,320801.7887001301
5997,416896.0163749756
5998,600187.6011270542
5999,237509.56839540607
6000,1054905.137495594
6001,322005.14964700316
6002,766657.5082091881
6003,406601.4483610769
6004,330153.54417131917
6005,461113.8617030632
6006,368391.2918290716
6007,595184.5440371052
6008,258198.5616236672
6009,209293.9131749554
6010,393162.6316442399
6011,441769.51332039945
6012,482656.02987610723
6013,459708.91323749063
6014,348198.340301705
6015,584870.0265354515
6016,398602.901918244
6017,315361.77761780395
6018,448224.8610438844
6019,560082.0124052076
6020,519941.25135872967
6021,642634.3575277319
6022,662214.7927494072
6023,275155.2416712093
6024,453615.138479094
6025,556326.1958378507
6026,184172.1906986938
6027,190377.2905640222
6028,423467.4896301383
6029,530347.5615187617
6030,759644.1938432938
6031,239863.27758437724
6032,597522.5463510667
6033,344854.28186409775
6034,470547.52610480646
6035,415926.0922220991
6036,813452.8138770898
6037,603085.9427196316
6038,389848.86911382154
6039,631963.7191807852
6040,379105.5761433586
6041,418415.5471685445
6042,513988.0094139676
6043,504092.004279902
6044,338610.8554574824
6045,493950.96558440727
6046,338367.5967683979
6047,294533.358117712
6048,334549.17750985484
6049,642698.5538566303
6050,542804.9565983681
6051,661857.4497597744
6052,338357.6733091239
6053,1035130.6830556608
6054,507247.7880227855
6055,704461.4851894005
6056,399854.5869816434
6057,337232.20923698775
6058,293022.9065604054
6059,543288.9411937043
6060,599082.2688319467
6061,1397888.9108405346
6062,502861.62756589794
6063,467377.25270399585
6064,227116.18645194182
6065,1007630.3226523371
6066,363366.98000811716
6067,1279966.5048747733
6068,354700.7079083125
6069,640700.5299289522
6070,1145930.637977185
6071,267272.3822578707
6072,264002.6616867962
6073,316290.74192813697
6074,947347.9909788182
6075,572368.379808587
6076,434958.47975203017
6077,667852.2428879156
6078,503568.9322941468
6079,329476.2805020534
6080,480768.25203730917
6081,376896.79650375864
6082,277387.6674006218
6083,365137.9207807374
6084,234443.45847161984
6085,281889.5044661459
6086,575511.1456091512
6087,586916.2468350797
6088,1332653.4753355507
6089,667780.0464432066
6090,280812.2935897952
6091,300798.1140511428
6092,597477.1851977928
6093,392322.125799577
6094,399075.66024352785
6095,555810.954867357
6096,840588.6846044792
6097,468352.8811817878
6098,384635.4885474051
6099,339755.9289214525
6100,559135.7829211557
6101,277268.77250547527
6102,771114.9869616283
6103,208829.12192274173
6104,422999.6286988088
6105,387893.2308749117
6106,251511.74169039237
6107,300424.5775700925
6108,1003615.1263003675
6109,315539.13086397154
6110,740188.7769054294
6111,470657.2688428662
6112,433636.73147999035
6113,622512.2093726189
6114,266082.84577561007
6115,421906.4992468506
6116,280772.4558824766
6117,734347.6435213775
6118,670958.3516646243
6119,244680.60456106282
6120,293447.77250768064
6121,721143.1893321798
6122,696610.0995752927
6123,581682.9116864286
6124,431771.30688207597
6125,252549.06854688955
6126,621443.3072694214
6127,516927.9647916208
6128,547664.5236285878
6129,495785.9805886362
6130,296193.7132456943
6131,276461.4081671466
6132,269080.64692393877
6133,456813.7562553215
6134,707927.8763146085
6135,281663.4363985965
6136,410290.12701010547
6137,497862.8619931581
6138,629962.4029727521
6139,558138.5899430126
6140,760546.1680980521
6141,922478.0555574604
6142,614912.7034679877
6143,280822.5483513936
6144,415372.0295243825
6145,208357.5852171909
6146,553362.5924601906
6147,394247.2922481161
6148,600792.4944430197
6149,636657.7754782358
6150,708524.66275149
6151,401018.0019090964
6152,230247.27310105274
6153,296423.4401526926
6154,357145.6569585684
6155,669523.840451707
6156,641282.6419015544
6157,287056.3813344103
6158,814480.5011905698
6159,199678.70169179642
6160,566053.3660862064
6161,497475.9106198803
6162,310315.17272519437
6163,942465.924859838
6164,521415.75528894074
6165,511382.3218124027
6166,380032.0838110068
6167,356601.6559874402
6168,709130.3660808131
6169,360903.6741576594
6170,438005.2461682039
6171,359639.4277947762
6172,2295486.2722741533
6173,539144.9022752886
6174,917038.2749057175
6175,366906.2315919947
6176,388035.90786117816
6177,377515.3152980996
6178,248453.0818011915
6179,285444.4816996423
6180,412344.60411989014
6181,462423.8228455451
6182,602515.9309689773
6183,554428.7623864635
6184,1097853.1495036401
6185,200296.34903140948
6186,378718.3813070889
6187,469786.89630443254
6188,237948.87067517402
6189,482471.5918644646
6190,236205.2346047926
6191,268666.77854697005
6192,517974.56451015396
6193,339616.20565201587
6194,391429.5140951499
6195,261376.82969167366
6196,747209.1440000221
6197,315775.89974702284
6198,618062.7747989752
6199,359436.71377009747
6200,437044.8375442127
6201,438605.5612138433
6202,580230.1448629192
6203,350141.44491798745
6204,894448.5061983046
6205,353210.13865303335
6206,646626.6792514316
6207,382636.11018769816
6208,262180.8830214822
6209,651401.4708214684
6210,553033.7928426951
6211,618731.2468851024
6212,1033782.4975567941
6213,516603.04119340034
6214,202933.50133488383
6215,294430.83410764957
6216,671878.669339623
6217,254639.0712885123
6218,500488.08868003654
6219,570397.5736198439
6220,406819.45251324336
6221,558789.2094976977
6222,526134.1163497538
6223,260962.71332735807
6224,212461.10157314152
6225,597428.1841733694
6226,345836.34299195884
6227,475840.13866684155
6228,224854.49608617296
6229,258041.6164207544
6230,457168.0701811636
6231,493882.6355302325
6232,618592.219537979
6233,341048.27573934564
6234,467723.6627728393
6235,537760.5203872129
6236,265052.5794959731
6237,596878.956400966
6238,617958.50849057
6239,710417.0483406658
6240,946266.9684987129
6241,383785.941185886
6242,191879.29322979558
6243,556000.1036391174
6244,1489316.9780582895
6245,246879.31915944623
6246,360377.231991769
6247,441417.16104802536
6248,496304.09285512264
6249,810130.5934172955
6250,530252.446234883
6251,257735.62334386422
6252,478900.31396807934
6253,515945.50153916265
6254,236639.25933676257
6255,350214.60819537845
6256,719797.9748264898
6257,535355.9941033641
6258,346575.2550351531
6259,592058.9337920948
6260,660291.9339188338
6261,356078.29907203076
6262,414590.5592701282
6263,190377.2905640222
6264,1201324.4197381507
6265,445204.4857193512
6266,551168.8800500869
6267,373571.8635777917
6268,412688.8378028519
6269,540961.9302551828
6270,686312.2621134322
6271,311880.0832263111
6272,244867.0523842465
6273,479325.76686649275
6274,1778215.6621140793
6275,426697.2325492599
6276,526200.2234570036
6277,439975.990542644
6278,260090.1634755408
6279,1400644.2057435077
6280,515543.69122269494
6281,251848.14254888357
6282,1480920.1698254952
6283,318991.8700915787
6284,456992.9986258187
6285,518410.2308028138
6286,727764.6197722568
6287,479380.42432586785
6288,671417.555179044
6289,691107.9280262691
6290,625281.6537631445
6291,452750.7335151913
6292,388526.38179426885
6293,317370.1796945101
6294,228477.00089310214
6295,460804.38104316697
6296,521301.7083167535
6297,298552.1182478854
6298,356963.7668159539
6299,483528.9684657804
6300,284512.3822022628
6301,156113.88855235657
6302,341312.24202927755
6303,504920.86356197315
6304,244540.52920986144
6305,597453.9457965281
6306,392605.2775700612
6307,2090195.2370316272
6308,412196.4964192413
6309,640662.883372671
6310,373953.8956477251
6311,215725.52389132557
6312,347734.6952644838
6313,406792.1854950702
6314,802491.2295580625
6315,205594.51396903288
6316,748481.066903653
6317,656439.591008578
6318,426348.8300808148
6319,479420.6582837238
6320,512325.4987811446
6321,249643.5457852481
6322,308150.76819072553
6323,355990.5494264871
6324,405203.55806970235
6325,615902.7229448484
6326,359205.9478755251
6327,646313.4405965016
6328,306947.2103134362
6329,563277.6397774611
6330,284537.76076712843
6331,508807.8104909918
6332,390549.0772656657
6333,609253.4895468417
6334,738319.9010193216
6335,474880.8477915088
6336,347249.1455566552
6337,399857.18980546494
6338,325116.769055368
6339,493882.6355302325
6340,1037204.5807542648
6341,857930.2230441498
6342,233502.78418645522
6343,660025.0915416324
6344,460333.47216844035
6345,256329.23237700592
6346,1638284.6254008685
6347,430023.8577953413
6348,234892.65837247582
6349,295014.9481797957
6350,415976.26792322425
6351,226063.74332044416
6352,368554.87057959207
6353,248374.61492762296
6354,204040.85614561374
6355,930025.2641675839
6356,413058.3997007283
6357,508357.06417772017
6358,388893.61871261545
6359,382052.6169992441
6360,426036.04699270066
6361,276323.7973239582
6362,349922.60208649986
6363,282676.3890557874
6364,619879.0125669643
6365,370228.27584608033
6366,265520.4850030292
6367,667171.2936566506
6368,315112.19361385476
6369,455035.7869494082
6370,200256.6807667122
6371,431656.573437462
6372,678594.3737980529
6373,427120.2820338647
6374,713184.8358191183
6375,339886.6404835031
6376,726970.3393190843
6377,328903.9697599366
6378,285993.4821243985
6379,799807.2000247259
6380,484205.92503265
6381,337976.921296999
6382,159585.57494219422
6383,616285.8432900999
6384,411306.86036843323
6385,477516.1049104341
6386,565522.7636561361
6387,429227.16942489095
6388,270992.11566155835
6389,688995.6135521894
6390,334099.6374752115
6391,331342.34230695857
6392,371856.1891023769
6393,442901.16227092687
6394,449808.01936393307
6395,637909.3709422807
6396,369895.0702326406
6397,278307.26613550226
6398,341056.6541107074
6399,718392.6646292229
6400,597222.805881584
6401,277790.82066091493
6402,326325.86818281305
6403,401018.0019090964
6404,393299.1795846382
6405,374050.7314854665
6406,646313.4405965016
6407,481845.3832978893
6408,958109.1659379619
6409,514019.9630782214
6410,1058952.4343319938
6411,234377.44910983773
6412,254579.7670102
6413,479863.2662461617
6414,515036.8998869056
6415,727403.6284462071
6416,539508.0077919643
6417,358735.04257351917
6418,325159.25693694735
6419,209110.7487796418
6420,300416.2105114828
6421,350083.4569363984
6422,273994.13818457746
6423,521189.6282480871
6424,311985.40862036153
6425,693043.0447746076
6426,452319.64172763284
6427,899104.7824599991
6428,395424.69543507963
6429,475676.0826065038
6430,638040.7066630003
6431,202235.66157469942
6432,330241.14805207116
6433,345347.7380430563
6434,675762.9661351673
6435,347299.0365990258
6436,673014.9096262455
6437,316924.57467824337
6438,350252.29535838077
6439,907494.278759728
6440,204474.490473837
6441,1375938.9637646608
6442,444717.64467053616
6443,335780.35526826244
6444,871101.7019476928
6445,431635.0399662869
6446,557875.3916861085
6447,881165.2724682174
6448,373478.9771993847
6449,351016.1053046809
6450,338600.44844547973
6451,281053.651517095
6452,793193.1035812777
6453,1548953.4778082464
6454,405431.3502305913
6455,565187.644437345
6456,559362.0233045995
6457,332301.4160857926
6458,302015.99914692517
6459,320059.2125723134
6460,402415.8420150391
6461,544906.4539354806
6462,185752.234511793
